Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2022-03-22T00:00:00.000000,2674.0,307,2364,1334.0,42.0,173.0,590341.0,381905.0,2993809.0,1567032.0,78985.0,49033.0,318797.0,208659.0,277.0,3628.0,468265.0,3783.0,64116.421169350164
2022-03-23T00:00:00.000000,2670.0,324,2342,1353.0,54.0,164.0,631297.0,406074.0,2930856.0,1621570.0,112165.0,79257.0,302683.0,188107.0,225.0,3880.0,490258.0,3745.0,67035.80019427404
2022-03-24T00:00:00.000000,3339.0,342,2995,1366.0,61.0,182.0,607398.0,382565.0,3686260.0,1934576.0,108852.0,69774.0,332006.0,215679.0,306.0,4791.0,732185.0,4387.0,88319.51691831557
2022-03-25T00:00:00.000000,2323.0,296,2027,1340.0,45.0,145.0,509580.0,317741.0,2554842.0,1358309.0,100440.0,66375.0,227698.0,143350.0,213.0,3133.0,489901.0,3181.0,54387.70539839148
2022-03-26T00:00:00.000000,1506.0,171,1329,803.0,23.0,97.0,417844.0,303985.0,1953072.0,1072297.0,62454.0,44690.0,227684.0,165978.0,140.0,2227.0,396503.0,1873.0,39241.84284614565
2022-03-27T00:00:00.000000,1538.0,188,1348,801.0,38.0,98.0,348695.0,221582.0,1909944.0,1039370.0,76065.0,46473.0,182579.0,120850.0,143.0,2074.0,230521.0,1997.0,43900.022405908436
2022-03-28T00:00:00.000000,2425.0,311,2114,1298.0,50.0,165.0,580576.0,389837.0,2739506.0,1474573.0,115341.0,82541.0,287146.0,189647.0,247.0,3421.0,530480.0,3355.0,57011.016857324845
2022-03-29T00:00:00.000000,2603.0,315,2282,1341.0,45.0,173.0,616782.0,390549.0,2865577.0,1554441.0,93202.0,51881.0,345347.0,226077.0,260.0,3908.0,431563.0,3506.0,65082.30810726496
2022-03-30T00:00:00.000000,2660.0,336,2324,1510.0,48.0,199.0,611872.0,380914.0,2945774.0,1600169.0,115566.0,69593.0,338800.0,204288.0,302.0,3382.0,523741.0,3662.0,67250.43087408661
2022-03-31T00:00:00.000000,2455.0,302,2152,1300.0,51.0,161.0,587874.0,379442.0,2910475.0,1602865.0,135081.0,94611.0,273974.0,165920.0,259.0,3324.0,466621.0,3305.0,66245.20752882291
2022-04-01T00:00:00.000000,2299.0,324,1972,1220.0,39.0,182.0,588605.0,367962.0,2511188.0,1342706.0,92508.0,60434.0,336554.0,213804.0,276.0,3414.0,567384.0,2941.0,54850.35379144421
2022-04-02T00:00:00.000000,1337.0,165,1172,765.0,29.0,74.0,329863.0,213262.0,1626252.0,900691.0,62299.0,32901.0,117095.0,70853.0,114.0,2009.0,214496.0,1653.0,35984.33421718925
2022-04-03T00:00:00.000000,1505.0,179,1326,853.0,29.0,92.0,363157.0,228969.0,1734787.0,920868.0,64510.0,43114.0,195526.0,122043.0,143.0,1858.0,273256.0,2016.0,38597.02429925369
2022-04-04T00:00:00.000000,2526.0,332,2192,1314.0,53.0,181.0,672369.0,438806.0,2768310.0,1490738.0,115259.0,75404.0,362117.0,230777.0,275.0,3548.0,372484.0,3048.0,66549.54627829345
2022-04-05T00:00:00.000000,3341.0,335,3004,1572.0,58.0,191.0,668701.0,442113.0,3857558.0,2106174.0,101911.0,59873.0,380912.0,250993.0,281.0,4211.0,412501.0,4488.0,84248.56756854993
2022-04-06T00:00:00.000000,2561.0,325,2236,1337.0,52.0,177.0,614005.0,398185.0,2942502.0,1606812.0,107147.0,69113.0,345327.0,230046.0,231.0,3461.0,375203.0,3557.0,60743.814593528776
2022-04-07T00:00:00.000000,2607.0,321,2286,1364.0,57.0,156.0,630243.0,415850.0,2900604.0,1556558.0,123635.0,82039.0,271765.0,166816.0,248.0,3073.0,485796.0,3375.0,66020.1980207678
2022-04-08T00:00:00.000000,2369.0,301,2068,1283.0,34.0,183.0,493292.0,306267.0,2563657.0,1329323.0,61701.0,35804.0,293201.0,181052.0,268.0,3156.0,545762.0,3261.0,63905.94157501338
2022-04-09T00:00:00.000000,1563.0,198,1361,818.0,28.0,115.0,370405.0,222298.0,1888997.0,1036302.0,45661.0,24165.0,228477.0,134265.0,167.0,2249.0,282716.0,2032.0,45104.98394416848
2022-04-10T00:00:00.000000,1583.0,212,1371,851.0,27.0,115.0,432373.0,289122.0,1856711.0,1019594.0,66622.0,46674.0,224972.0,145695.0,188.0,2404.0,419657.0,2238.0,45413.8423664514
2022-04-11T00:00:00.000000,2511.0,345,2165,1506.0,53.0,174.0,734649.0,511466.0,2674683.0,1427045.0,89649.0,56896.0,333394.0,216304.0,248.0,3538.0,561077.0,3346.0,51986.024671663145
2022-04-12T00:00:00.000000,2623.0,326,2297,1340.0,49.0,163.0,615237.0,404209.0,2904858.0,1599554.0,103023.0,68673.0,298207.0,196909.0,255.0,3753.0,536940.0,3602.0,57490.13167851198
2022-04-13T00:00:00.000000,2545.0,302,2241,1382.0,51.0,151.0,662538.0,472949.0,3033787.0,1638519.0,170158.0,129267.0,323277.0,231526.0,235.0,3195.0,572250.0,3471.0,59409.61280632749
2022-04-14T00:00:00.000000,2327.0,315,2012,1211.0,54.0,163.0,561800.0,329401.0,2729286.0,1437178.0,83623.0,47577.0,301335.0,193261.0,237.0,3307.0,488577.0,3242.0,62392.21134674864
2022-04-15T00:00:00.000000,1939.0,242,1697,1072.0,28.0,140.0,454597.0,293635.0,2189268.0,1176502.0,68763.0,44603.0,246308.0,152158.0,216.0,2558.0,355558.0,2662.0,49414.66539670797
2022-04-16T00:00:00.000000,1432.0,203,1229,777.0,30.0,103.0,365730.0,232389.0,1668797.0,876110.0,56375.0,35727.0,178501.0,113766.0,134.0,1915.0,266742.0,1989.0,36827.55806109464
2022-04-17T00:00:00.000000,1375.0,207,1168,804.0,34.0,116.0,389967.0,239481.0,1561606.0,868970.0,75808.0,51964.0,212434.0,131453.0,168.0,1962.0,300512.0,1826.0,34787.207144933884
2022-04-18T00:00:00.000000,2047.0,252,1795,1110.0,60.0,128.0,523310.0,331894.0,2317687.0,1275474.0,119745.0,74769.0,295403.0,187650.0,207.0,2802.0,749292.0,2706.0,50776.53824738653
2022-04-19T00:00:00.000000,2525.0,330,2195,1323.0,51.0,193.0,645860.0,411455.0,2834602.0,1520211.0,106785.0,66393.0,391693.0,252360.0,268.0,3128.0,504983.0,3476.0,63972.36643184238
2022-04-20T00:00:00.000000,2455.0,311,2140,1310.0,49.0,166.0,685887.0,468811.0,2795569.0,1510642.0,84074.0,50997.0,356584.0,236468.0,247.0,3655.0,721642.0,3468.0,53674.443374765535
2022-04-21T00:00:00.000000,2495.0,311,2184,1300.0,45.0,168.0,610427.0,386937.0,2862446.0,1540442.0,96525.0,58207.0,287648.0,170411.0,244.0,3275.0,433961.0,3424.0,58923.475234417296
2022-04-22T00:00:00.000000,2349.0,272,2075,1369.0,46.0,127.0,561943.0,379546.0,2678458.0,1470101.0,105832.0,62177.0,244450.0,172224.0,207.0,2888.0,320824.0,3007.0,62683.88736335025
2022-04-23T00:00:00.000000,1503.0,187,1316,840.0,26.0,106.0,378062.0,245958.0,1902078.0,1088784.0,54954.0,37205.0,219871.0,147145.0,142.0,2120.0,328758.0,1994.0,40635.098122307805
2022-04-24T00:00:00.000000,1532.0,190,1342,820.0,17.0,111.0,408348.0,279245.0,1793573.0,956256.0,63371.0,50302.0,214086.0,135504.0,174.0,2138.0,373693.0,2017.0,38611.82254020492
2022-04-25T00:00:00.000000,2386.0,290,2096,1262.0,45.0,169.0,606790.0,403639.0,2693144.0,1472361.0,118299.0,83340.0,352573.0,238019.0,274.0,3085.0,715813.0,3093.0,60828.73020781311
2022-04-26T00:00:00.000000,2564.0,318,2246,1354.0,51.0,173.0,665688.0,437017.0,2808767.0,1513268.0,123352.0,89238.0,353770.0,222563.0,252.0,2887.0,369606.0,3366.0,54255.42897314599
2022-04-27T00:00:00.000000,2524.0,301,2223,1329.0,56.0,171.0,492176.0,296382.0,2735628.0,1431077.0,107043.0,63661.0,271095.0,167871.0,250.0,3413.0,418301.0,3245.0,65526.635295838925
2022-04-28T00:00:00.000000,3512.0,364,3144,1562.0,65.0,184.0,576825.0,331273.0,3911441.0,2093123.0,107510.0,55130.0,257132.0,141782.0,295.0,4894.0,601798.0,4554.0,97715.53352496523
2022-04-29T00:00:00.000000,2395.0,288,2107,1243.0,58.0,145.0,595943.0,391809.0,2764230.0,1509715.0,180819.0,132851.0,279549.0,184466.0,221.0,3183.0,352305.0,3063.0,63966.698513508505
2022-04-30T00:00:00.000000,1522.0,193,1329,799.0,26.0,109.0,356988.0,235221.0,1790803.0,991578.0,37439.0,19093.0,226204.0,154985.0,160.0,1719.0,341915.0,2014.0,42453.110202366675
2022-05-01T00:00:00.000000,1356.0,176,1177,783.0,37.0,90.0,347904.0,222802.0,1664600.0,940764.0,65227.0,37431.0,209029.0,145530.0,141.0,1769.0,197614.0,1830.0,35920.01574277192
2022-05-02T00:00:00.000000,2245.0,274,1971,1156.0,44.0,132.0,558377.0,380923.0,2673110.0,1462076.0,76627.0,47353.0,238403.0,155159.0,195.0,3332.0,536801.0,2835.0,50703.102180876405
2022-05-03T00:00:00.000000,2364.0,298,2066,1261.0,42.0,168.0,559953.0,345252.0,2565205.0,1403808.0,90393.0,55996.0,283865.0,171872.0,239.0,3114.0,491246.0,3220.0,58712.97599112408
2022-05-04T00:00:00.000000,2407.0,296,2111,1496.0,53.0,140.0,645744.0,438079.0,2630827.0,1410815.0,140379.0,89075.0,294769.0,207174.0,198.0,2829.0,436581.0,3302.0,64095.69606682465
2022-05-05T00:00:00.000000,2370.0,296,2074,1267.0,45.0,162.0,569724.0,374347.0,2624281.0,1452267.0,108121.0,72998.0,277294.0,176943.0,224.0,3036.0,429595.0,3402.0,60112.9010346941
2022-05-06T00:00:00.000000,2344.0,307,2037,1256.0,52.0,166.0,610998.0,396817.0,2663159.0,1444964.0,147679.0,103424.0,303516.0,186113.0,250.0,2975.0,399801.0,3227.0,60972.173115843136
2022-05-07T00:00:00.000000,1550.0,230,1320,823.0,30.0,135.0,428847.0,262003.0,1766756.0,988139.0,46865.0,26263.0,263727.0,169988.0,189.0,2313.0,265801.0,2192.0,40165.70108656394
2022-05-08T00:00:00.000000,1464.0,177,1282,811.0,27.0,101.0,368976.0,248685.0,1797145.0,1004750.0,54510.0,31481.0,207959.0,141551.0,159.0,2118.0,322670.0,1838.0,37564.074766068166
2022-05-09T00:00:00.000000,2388.0,316,2072,1319.0,55.0,179.0,576575.0,374782.0,2507479.0,1325554.0,133311.0,98793.0,324687.0,204827.0,283.0,3175.0,426046.0,3342.0,60786.80342034446
2022-05-10T00:00:00.000000,3082.0,333,2747,1625.0,50.0,182.0,662860.0,436206.0,3471500.0,1928985.0,113671.0,75124.0,312996.0,193772.0,249.0,4051.0,644265.0,3978.0,81685.20766595748
2022-05-11T00:00:00.000000,2658.0,345,2311,1371.0,54.0,189.0,629193.0,379033.0,2811924.0,1540617.0,102430.0,57091.0,337746.0,202973.0,276.0,3326.0,391762.0,3483.0,69234.53242452937
2022-05-12T00:00:00.000000,2544.0,368,2170,1371.0,51.0,194.0,704399.0,452295.0,2770393.0,1511848.0,78944.0,45434.0,383080.0,248005.0,287.0,3166.0,594592.0,3265.0,60657.97679792521
2022-05-13T00:00:00.000000,2337.0,321,2016,1246.0,57.0,172.0,603341.0,402809.0,2575509.0,1401199.0,134551.0,94029.0,316243.0,209665.0,268.0,3282.0,531538.0,3014.0,62233.130499084255
2022-05-14T00:00:00.000000,1462.0,171,1291,811.0,20.0,96.0,324883.0,216157.0,1773145.0,966206.0,37936.0,22315.0,192972.0,135306.0,134.0,2168.0,165199.0,1957.0,39451.146902091496
2022-05-15T00:00:00.000000,1480.0,207,1271,790.0,33.0,104.0,426317.0,296181.0,1769386.0,976944.0,62825.0,40646.0,224115.0,161378.0,143.0,2200.0,203376.0,1923.0,37062.026586969376
2022-05-16T00:00:00.000000,2449.0,361,2088,1511.0,51.0,201.0,633466.0,420109.0,2652774.0,1446157.0,135172.0,102810.0,329915.0,208925.0,319.0,2978.0,460548.0,3291.0,60370.24895194029
2022-05-17T00:00:00.000000,2551.0,365,2186,1361.0,53.0,210.0,614861.0,389608.0,2813900.0,1495324.0,96971.0,56576.0,341760.0,217653.0,301.0,3419.0,626291.0,3255.0,65816.43986630895
2022-05-18T00:00:00.000000,2759.0,342,2417,1409.0,53.0,180.0,653210.0,445776.0,3023234.0,1619629.0,84479.0,50921.0,359227.0,249083.0,262.0,3532.0,447964.0,3643.0,72689.48109985328
2022-05-19T00:00:00.000000,2548.0,325,2216,1317.0,35.0,169.0,615506.0,416649.0,2838559.0,1526670.0,66474.0,41083.0,363052.0,262554.0,245.0,3186.0,427821.0,3253.0,68638.34990917543
2022-05-20T00:00:00.000000,2400.0,317,2083,1265.0,61.0,158.0,616116.0,401822.0,2610936.0,1412248.0,153970.0,105590.0,249081.0,142256.0,262.0,3135.0,629036.0,3169.0,61912.392651153255
2022-05-21T00:00:00.000000,1510.0,178,1332,912.0,24.0,103.0,308013.0,182281.0,1787330.0,951289.0,65903.0,40960.0,145144.0,83737.0,152.0,2341.0,186181.0,2038.0,40803.98943933069
2022-05-22T00:00:00.000000,1870.0,176,1693,785.0,29.0,97.0,347431.0,239713.0,2394778.0,1257648.0,38596.0,21748.0,229429.0,164382.0,149.0,2425.0,202579.0,2633.0,49048.17748546413
2022-05-23T00:00:00.000000,2447.0,307,2140,1307.0,49.0,163.0,557635.0,344211.0,2665341.0,1487657.0,123508.0,80022.0,263065.0,145889.0,226.0,3346.0,425764.0,3189.0,67345.26874051215
2022-05-24T00:00:00.000000,2580.0,363,2214,1386.0,56.0,186.0,810340.0,552240.0,2702460.0,1508399.0,109390.0,66364.0,399860.0,275816.0,268.0,3272.0,415866.0,3847.0,60590.83238651604
2022-05-25T00:00:00.000000,2620.0,348,2270,1388.0,58.0,177.0,672276.0,431182.0,2976335.0,1657621.0,115740.0,67527.0,373896.0,249405.0,258.0,3763.0,829167.0,3483.0,54954.01831620441
2022-05-26T00:00:00.000000,2518.0,350,2168,1310.0,75.0,171.0,656682.0,420412.0,2646382.0,1405753.0,114505.0,58174.0,365881.0,250602.0,238.0,3158.0,576300.0,3447.0,59855.593981855134
2022-05-27T00:00:00.000000,2328.0,317,2005,1436.0,44.0,185.0,639353.0,427719.0,2734197.0,1452625.0,122055.0,93028.0,368905.0,244968.0,293.0,3037.0,536301.0,3461.0,54996.68093254886
2022-05-28T00:00:00.000000,1379.0,185,1194,781.0,20.0,115.0,372622.0,242882.0,1687724.0,949165.0,36463.0,19650.0,259043.0,177992.0,164.0,1710.0,258819.0,1873.0,34516.093166893224
2022-05-29T00:00:00.000000,1438.0,179,1259,805.0,35.0,86.0,327416.0,198736.0,1676362.0,895071.0,56048.0,28254.0,156991.0,97317.0,127.0,1816.0,196031.0,1860.0,39350.98575866031
2022-05-30T00:00:00.000000,2344.0,351,1993,1281.0,59.0,181.0,720218.0,479322.0,2475978.0,1315283.0,123553.0,76508.0,334963.0,216342.0,273.0,3061.0,547626.0,3139.0,54326.88169222026
2022-05-31T00:00:00.000000,2492.0,360,2132,1360.0,53.0,215.0,664667.0,416270.0,2679549.0,1412976.0,97643.0,62419.0,375087.0,228586.0,322.0,3182.0,497569.0,3548.0,56140.742786034345
2022-06-01T00:00:00.000000,2437.0,355,2081,1361.0,58.0,178.0,718429.0,473904.0,2599280.0,1413216.0,99571.0,55305.0,364716.0,243700.0,270.0,3189.0,464719.0,3312.0,54750.29438092396
2022-06-02T00:00:00.000000,2486.0,337,2149,1561.0,58.0,176.0,611433.0,399552.0,2861016.0,1502415.0,135258.0,91344.0,300708.0,194159.0,251.0,3246.0,440770.0,3421.0,58292.60794835754
2022-06-03T00:00:00.000000,2607.0,346,2261,1240.0,48.0,177.0,671659.0,446457.0,3043376.0,1636408.0,90210.0,54486.0,338125.0,238264.0,288.0,3344.0,525393.0,3483.0,73732.18225795182
2022-06-04T00:00:00.000000,1342.0,173,1169,772.0,28.0,85.0,329578.0,210753.0,1599993.0,835659.0,63257.0,41659.0,141742.0,91156.0,107.0,1639.0,183892.0,1753.0,34431.74124771879
2022-06-05T00:00:00.000000,1490.0,201,1287,804.0,18.0,118.0,357253.0,228633.0,1706886.0,917266.0,32728.0,19983.0,175095.0,108926.0,188.0,2266.0,284460.0,2013.0,43707.69187081075
2022-06-06T00:00:00.000000,2238.0,307,1931,1216.0,64.0,155.0,646334.0,423311.0,2383530.0,1277465.0,147108.0,93142.0,320453.0,220841.0,241.0,2953.0,317606.0,2901.0,56911.01673853031
2022-06-07T00:00:00.000000,2512.0,350,2162,1390.0,62.0,156.0,628053.0,384652.0,2852202.0,1536276.0,101548.0,61995.0,299518.0,180389.0,214.0,3319.0,459970.0,3279.0,61058.46532102624
2022-06-08T00:00:00.000000,2619.0,347,2272,1633.0,50.0,178.0,630494.0,401709.0,2909324.0,1577092.0,79019.0,43742.0,343775.0,222764.0,246.0,3181.0,502139.0,3513.0,67700.87486441506
2022-06-09T00:00:00.000000,2537.0,340,2188,1351.0,51.0,182.0,657774.0,417036.0,2840917.0,1582817.0,106080.0,63632.0,357310.0,232617.0,266.0,3242.0,596699.0,3592.0,63334.27876627141
2022-06-10T00:00:00.000000,2411.0,350,2056,1346.0,47.0,192.0,724430.0,496077.0,2483991.0,1331121.0,93989.0,59259.0,423456.0,299507.0,284.0,3440.0,607839.0,3068.0,63176.767118557145
2022-06-11T00:00:00.000000,1501.0,196,1305,798.0,30.0,109.0,423330.0,269539.0,1814463.0,899436.0,61966.0,33490.0,244739.0,176788.0,194.0,2274.0,366811.0,1887.0,40794.1521729485
2022-06-12T00:00:00.000000,1423.0,207,1216,804.0,26.0,117.0,488677.0,352206.0,1650756.0,864921.0,54494.0,34876.0,254667.0,180771.0,178.0,2108.0,318401.0,1919.0,37325.85611510474
2022-06-13T00:00:00.000000,2418.0,357,2061,1300.0,52.0,187.0,790214.0,544747.0,2590776.0,1405430.0,161407.0,111203.0,409406.0,281331.0,277.0,3291.0,613728.0,3459.0,56337.424428184604
2022-06-14T00:00:00.000000,2581.0,347,2230,1577.0,53.0,187.0,708647.0,477372.0,2733927.0,1392249.0,106780.0,70779.0,392414.0,263023.0,334.0,3336.0,615768.0,3343.0,64972.24531224792
2022-06-15T00:00:00.000000,3301.0,363,2938,1435.0,58.0,199.0,703530.0,456640.0,3659035.0,1950677.0,97509.0,56231.0,388996.0,265995.0,296.0,4258.0,438717.0,4435.0,87641.80703348735
2022-06-16T00:00:00.000000,2368.0,341,2026,1306.0,59.0,174.0,671227.0,451327.0,2677689.0,1428738.0,107575.0,68885.0,358059.0,249021.0,272.0,3055.0,413694.0,3116.0,58997.367874666365
2022-06-17T00:00:00.000000,2202.0,290,1912,1201.0,44.0,165.0,554962.0,344741.0,2603165.0,1461946.0,90203.0,52626.0,322116.0,202391.0,233.0,2775.0,404393.0,2800.0,55198.696397862965
2022-06-18T00:00:00.000000,1425.0,175,1248,805.0,28.0,85.0,404964.0,284673.0,1772316.0,1020409.0,76320.0,56435.0,203402.0,145913.0,135.0,1808.0,245056.0,1835.0,35495.22120921712
2022-06-19T00:00:00.000000,1435.0,221,1214,842.0,39.0,134.0,548759.0,383709.0,1690143.0,944871.0,50074.0,24617.0,348026.0,254441.0,192.0,1931.0,219596.0,2003.0,38474.0805738161
2022-06-20T00:00:00.000000,2312.0,314,1998,1365.0,52.0,168.0,630384.0,410856.0,2448481.0,1306330.0,118513.0,75083.0,346277.0,236447.0,252.0,2756.0,394609.0,2873.0,55911.05610868894
2022-06-21T00:00:00.000000,2526.0,350,2176,1376.0,55.0,181.0,650747.0,417430.0,2615627.0,1431981.0,116043.0,74361.0,310474.0,189623.0,250.0,2987.0,412420.0,3352.0,63983.6588129796
2022-06-22T00:00:00.000000,2565.0,323,2242,1396.0,66.0,171.0,627109.0,414938.0,2725525.0,1411959.0,139483.0,96913.0,298832.0,199351.0,239.0,3084.0,395020.0,3335.0,61074.03531836088
2022-06-23T00:00:00.000000,2556.0,346,2206,1382.0,76.0,165.0,611107.0,387483.0,2777401.0,1479557.0,160976.0,111514.0,280894.0,173930.0,232.0,3047.0,466552.0,3316.0,68185.34785969644
2022-06-24T00:00:00.000000,2332.0,355,1975,1289.0,51.0,185.0,665112.0,432655.0,2416180.0,1242339.0,116847.0,85916.0,318157.0,199578.0,272.0,2879.0,464457.0,3072.0,61330.27870302312
2022-06-25T00:00:00.000000,1424.0,167,1253,786.0,25.0,97.0,295692.0,189281.0,1703057.0,887211.0,43625.0,25333.0,173026.0,111840.0,152.0,2086.0,286572.0,1970.0,37376.466152684145
2022-06-26T00:00:00.000000,1439.0,200,1239,863.0,28.0,114.0,442519.0,309457.0,1595262.0,848624.0,65855.0,45332.0,226386.0,157889.0,175.0,1755.0,268999.0,1913.0,22748.751136355095
2022-06-27T00:00:00.000000,2775.0,327,2448,1355.0,50.0,169.0,562061.0,343591.0,3185226.0,1751077.0,98129.0,61920.0,301329.0,186606.0,235.0,3742.0,387894.0,3451.0,75008.50077563556
2022-06-28T00:00:00.000000,2579.0,363,2212,1387.0,77.0,186.0,669910.0,424826.0,2754665.0,1427966.0,164032.0,114107.0,341551.0,210294.0,273.0,3092.0,492377.0,3448.0,68408.3538059651
2022-06-29T00:00:00.000000,2546.0,338,2205,1308.0,59.0,177.0,759538.0,503250.0,2788821.0,1475896.0,181522.0,124304.0,380512.0,250665.0,259.0,3275.0,668898.0,3638.0,61949.46376856899
2022-06-30T00:00:00.000000,2507.0,343,2164,1333.0,63.0,163.0,697463.0,458084.0,2631606.0,1439703.0,157046.0,106685.0,335149.0,231819.0,225.0,2772.0,337240.0,3180.0,65019.582897140965
2022-07-01T00:00:00.000000,2292.0,301,1989,1238.0,46.0,166.0,503294.0,308585.0,2426107.0,1300760.0,94920.0,60039.0,268708.0,166706.0,215.0,2647.0,330443.0,2862.0,58534.21538400587
2022-07-02T00:00:00.000000,1472.0,188,1280,833.0,19.0,114.0,373992.0,233630.0,1680027.0,889014.0,36567.0,21207.0,246223.0,156695.0,170.0,2225.0,263391.0,1947.0,38391.81180436547
2022-07-03T00:00:00.000000,1544.0,206,1337,790.0,32.0,117.0,479573.0,326079.0,1821602.0,999430.0,89639.0,64110.0,227814.0,144396.0,165.0,1881.0,158108.0,1926.0,43301.86915271166
2022-07-04T00:00:00.000000,2242.0,282,1957,1187.0,32.0,153.0,539789.0,351553.0,2361526.0,1309191.0,50460.0,27680.0,292646.0,186790.0,238.0,2777.0,331482.0,2969.0,55001.0710094475
2022-07-05T00:00:00.000000,2575.0,323,2252,1360.0,47.0,172.0,644712.0,423304.0,2861540.0,1539430.0,124385.0,79460.0,321181.0,212805.0,270.0,2975.0,316502.0,3373.0,57929.54438003312
2022-07-06T00:00:00.000000,2527.0,357,2168,1353.0,63.0,195.0,675331.0,432637.0,2657211.0,1447551.0,122059.0,73104.0,378562.0,246296.0,312.0,3413.0,487419.0,3502.0,61405.23198393452
2022-07-07T00:00:00.000000,2597.0,391,2206,1387.0,45.0,214.0,715074.0,436879.0,2723021.0,1490176.0,115000.0,78740.0,408102.0,247540.0,329.0,3149.0,558417.0,3403.0,56608.42836554527
2022-07-08T00:00:00.000000,2319.0,314,2004,1425.0,43.0,170.0,682716.0,457727.0,2484680.0,1375715.0,94054.0,64043.0,392198.0,267116.0,251.0,2925.0,350138.0,3047.0,55118.65990498581
2022-07-09T00:00:00.000000,1817.0,182,1635,760.0,28.0,94.0,354579.0,224964.0,2362970.0,1266609.0,59111.0,35885.0,199749.0,134207.0,123.0,2156.0,118033.0,2418.0,52441.824826117656
2022-07-10T00:00:00.000000,1384.0,192,1192,792.0,24.0,110.0,372752.0,244438.0,1638902.0,894483.0,34083.0,19096.0,225247.0,149928.0,156.0,1659.0,268414.0,1828.0,33957.33824369511
2022-07-11T00:00:00.000000,2434.0,306,2128,1322.0,70.0,152.0,584849.0,370934.0,2692292.0,1461609.0,127820.0,68440.0,258078.0,162778.0,200.0,2809.0,335904.0,3174.0,57408.014262952485
2022-07-12T00:00:00.000000,2492.0,370,2122,1331.0,54.0,193.0,687182.0,429117.0,2779978.0,1520006.0,120535.0,79872.0,342567.0,210824.0,274.0,3464.0,484065.0,3365.0,56511.43900046418
2022-07-13T00:00:00.000000,2567.0,352,2214,1387.0,54.0,205.0,624907.0,394226.0,2750888.0,1478357.0,88773.0,51574.0,399290.0,265854.0,325.0,3335.0,511123.0,3266.0,62691.560397250985
2022-07-14T00:00:00.000000,2485.0,330,2153,1589.0,52.0,180.0,686837.0,448900.0,2641522.0,1337128.0,125654.0,82697.0,373274.0,251073.0,251.0,2862.0,433631.0,3314.0,63080.197125611
2022-07-15T00:00:00.000000,2355.0,321,2030,1227.0,50.0,168.0,662076.0,438080.0,2738018.0,1486682.0,124458.0,79562.0,329183.0,212790.0,235.0,2912.0,444626.0,3111.0,57144.23940263682
2022-07-16T00:00:00.000000,1473.0,201,1271,811.0,25.0,97.0,382090.0,233494.0,1716527.0,947818.0,63186.0,40136.0,191010.0,120545.0,150.0,1812.0,285209.0,1959.0,40593.49392123816
2022-07-17T00:00:00.000000,1372.0,194,1178,782.0,44.0,108.0,352010.0,220949.0,1563342.0,823349.0,94145.0,66203.0,195352.0,121740.0,161.0,1911.0,193974.0,1849.0,38756.09362049108
2022-07-18T00:00:00.000000,2482.0,336,2143,1341.0,51.0,182.0,670594.0,430847.0,2623348.0,1418409.0,93353.0,55855.0,402025.0,274654.0,263.0,3141.0,649064.0,3304.0,56643.39359105779
2022-07-19T00:00:00.000000,2720.0,366,2354,1399.0,54.0,186.0,651431.0,390290.0,3002503.0,1621535.0,92714.0,53029.0,344709.0,206329.0,262.0,3280.0,572375.0,3605.0,61684.35163806871
2022-07-20T00:00:00.000000,2640.0,388,2248,1592.0,60.0,228.0,834775.0,546933.0,2763036.0,1504328.0,110044.0,66197.0,500490.0,335995.0,332.0,3662.0,616377.0,3700.0,58369.10770489501
2022-07-21T00:00:00.000000,3653.0,386,3263,1390.0,60.0,206.0,790965.0,540554.0,4142896.0,2243084.0,128453.0,83722.0,374744.0,243871.0,311.0,4518.0,483219.0,4901.0,83100.7444287515
2022-07-22T00:00:00.000000,2580.0,352,2225,1288.0,53.0,190.0,709616.0,482937.0,2971085.0,1642467.0,133884.0,95844.0,384882.0,259290.0,283.0,2941.0,534633.0,3543.0,45615.981075946416
